flux1:, 0.18567134268537072, 0.0019742010490768646
flux1:, 0.18607214428857716, 0.0020823861262921376
flux1:, 0.18647294589178356, 0.0021957783502190844
flux1:, 0.18687374749498997, 0.002314585467551771
flux1:, 0.18727454909819638, 0.002439021121576216
flux1:, 0.1876753507014028, 0.0025693048909393415
flux1:, 0.18807615230460922, 0.0027056623209077654
flux1:, 0.1884769539078156, 0.0028483249466595972
flux1:, 0.18887775551102204, 0.0029975303081448057
flux1:, 0.18927855711422845, 0.0031535219560465265
flux1:, 0.18967935871743485, 0.0033165494483681935
flux1:, 0.19008016032064126, 0.003486868337172088
flux1:, 0.19048096192384767, 0.003664740144987697
flux1:, 0.1908817635270541, 0.0038504323304112786
flux1:, 0.1912825651302605, 0.004044218242414866
flux1:, 0.19168336673346692, 0.004246377062886486
flux1:, 0.19208416833667333, 0.004457193736923344
flux1:, 0.19248496993987974, 0.004676958890405587
flux1:, 0.19288577154308617, 0.004905968734381973
flux1:, 0.19328657314629258, 0.005144524955806961
flux1:, 0.193687374749499, 0.005392934594174354
flux1:, 0.1940881763527054, 0.005651509903606124
flux1:, 0.1944889779559118, 0.0059205681999620965
flux1:, 0.19488977955911824, 0.006200431692552645
flux1:, 0.19529058116232464, 0.006491427300050199
flux1:, 0.19569138276553105, 0.006793886450210632
flux1:, 0.19609218436873746, 0.007108144863035711
flux1:, 0.19649298597194387, 0.007434542317026797
flux1:, 0.1968937875751503, 0.007773422398202617
flux1:, 0.1972945891783567, 0.008125132231576503
flux1:, 0.19769539078156312, 0.008490022194815802
flux1:, 0.19809619238476953, 0.008868445613832331
flux1:, 0.19849699398797593, 0.009260758440083377
flux1:, 0.19889779559118237, 0.00966731890939205
flux1:, 0.19929859719438875, 0.010088487182132977
flux1:, 0.19969939879759518, 0.010524624964658755
flux1:, 0.2001002004008016, 0.010976095111884457
flux1:, 0.200501002004008, 0.011443261210984223
flux1:, 0.2009018036072144, 0.011926487146193997
flux1:, 0.20130260521042082, 0.012426136644756865
flux1:, 0.20170340681362725, 0.012942572804092806
flux1:, 0.20210420841683366, 0.013476157600318712
flux1:, 0.20250501002004007, 0.014027251378291377
flux1:, 0.20290581162324647, 0.014596212323396663
flux1:, 0.20330661322645288, 0.015183395915355072
flux1:, 0.20370741482965932, 0.01578915436436947
flux1:, 0.20410821643286572, 0.016413836029987763
flux1:, 0.20450901803607213, 0.017057784823113434
flux1:, 0.20490981963927854, 0.017721339591644434
flux1:, 0.20531062124248495, 0.018404833490284243
flux1:, 0.20571142284569138, 0.01910859333511691
flux1:, 0.2061122244488978, 0.01983293894360398
flux1:, 0.2065130260521042, 0.02057818246070993
flux1:, 0.2069138276553106, 0.02134462767192744
flux1:, 0.207314629258517, 0.022132569304027235
flux1:, 0.20771543086172345, 0.022942292314420753
flux1:, 0.20811623246492983, 0.02377407117007349
flux1:, 0.20851703406813626, 0.024628169116974758
flux1:, 0.20891783567134267, 0.025504837441219695
flux1:, 0.20931863727454908, 0.026404314722817172
flux1:, 0.2097194388777555, 0.0273268260833979
flux1:, 0.2101202404809619, 0.0282725824290435
flux1:, 0.21052104208416833, 0.029241779689520415
flux1:, 0.21092184368737474, 0.03023459805524598
flux1:, 0.21132264529058115, 0.03125120121337211
flux1:, 0.21172344689378755, 0.032291735584416635
flux1:, 0.21212424849699396, 0.03335632956091747
flux1:, 0.2125250501002004, 0.03444509274963658
flux1:, 0.2129258517034068, 0.03555811521887531
flux1:, 0.2133266533066132, 0.03669546675250625
flux1:, 0.21372745490981962, 0.037857196112363975
flux1:, 0.21412825651302603, 0.0390433303106672
flux1:, 0.21452905811623246, 0.04025387389418161
flux1:, 0.21492985971943884, 0.04148880824185133
flux1:, 0.21533066132264528, 0.04274809087766251
flux1:, 0.21573146292585169, 0.04403165480050679
flux1:, 0.2161322645290581, 0.04533940783284485
flux1:, 0.21653306613226453, 0.046671231989970086
flux1:, 0.2169338677354709, 0.04802698287168462
flux1:, 0.21733466933867734, 0.04940648907820391
flux1:, 0.21773547094188375, 0.05080955165210335
flux1:, 0.21813627254509016, 0.05223594354811485
flux1:, 0.2185370741482966, 0.05368540913256862
flux1:, 0.21893787575150297, 0.055157663714264775
flux1:, 0.2193386773547094, 0.0566523931085338
flux1:, 0.21973947895791582, 0.058169253236220506
flux1:, 0.22014028056112223, 0.05970786975929793
flux1:, 0.22054108216432866, 0.06126783775477855
flux1:, 0.22094188376753504, 0.06284872142855137
flux1:, 0.22134268537074148, 0.06445005387072468
flux1:, 0.22174348697394788, 0.06607133685400589
flux1:, 0.2221442885771543, 0.06771204067659307
flux1:, 0.2225450901803607, 0.06937160405098626
flux1:, 0.2229458917835671, 0.07104943404006525
flux1:, 0.22334669338677354, 0.07274490604170916
flux1:, 0.22374749498997995, 0.07445736382314792
flux1:, 0.22414829659318636, 0.0761861196061667
flux1:, 0.22454909819639277, 0.07793045420418526
flux1:, 0.22494989979959917, 0.07968961721215433
flux1:, 0.2253507014028056, 0.08146282725010552
flux1:, 0.225751503006012, 0.08324927226110042
flux1:, 0.22615230460921842, 0.08504810986421596
flux1:, 0.22655310621242483, 0.08685846776309337
flux1:, 0.22695390781563124, 0.08867944421047397
flux1:, 0.22735470941883767, 0.09051010852902396
flux1:, 0.22775551102204405, 0.09234950168863339
flux1:, 0.2281563126252505, 0.09419663694025676
flux1:, 0.2285571142284569, 0.09605050050623522
flux1:, 0.2289579158316633, 0.09791005232691924
flux1:, 0.22935871743486974, 0.09977422686327883
flux1:, 0.22975951903807612, 0.1016419339550568
flux1:, 0.23016032064128256, 0.10351205973390261
flux1:, 0.23056112224448896, 0.10538346759077118
flux1:, 0.23096192384769537, 0.10725499919676212
flux1:, 0.2313627254509018, 0.10912547557642134
flux1:, 0.2317635270541082, 0.11099369823240843
flux1:, 0.23216432865731462, 0.1128584503202989
flux1:, 0.23256513026052103, 0.1147184978721448
flux1:, 0.23296593186372744, 0.11657259106731452
flux1:, 0.23336673346693385, 0.11841946554897516
flux1:, 0.23376753507014025, 0.12025784378447216
flux1:, 0.2341683366733467, 0.12208643646773362
flux1:, 0.23456913827655307, 0.12390394396170103
flux1:, 0.2349699398797595, 0.12570905777867267
flux1:, 0.2353707414829659, 0.12750046209633248
flux1:, 0.23577154308617232, 0.1292768353071258
flux1:, 0.23617234468937875, 0.1310368515985343
flux1:, 0.23657314629258513, 0.13277918256170562
flux1:, 0.23697394789579157, 0.1345024988257935
flux1:, 0.23737474949899798, 0.13620547171526928
flux1:, 0.23777555110220439, 0.13788677492739085
flux1:, 0.23817635270541082, 0.13954508622692266
flux1:, 0.2385771543086172, 0.14117908915513436
flux1:, 0.23897795591182364, 0.1427874747500391
flux1:, 0.23937875751503004, 0.14436894327476724
flux1:, 0.23977955911823645, 0.14592220595092523
flux1:, 0.2401803607214429, 0.1474459866937333
flux1:, 0.24058116232464927, 0.14893902384571275
flux1:, 0.2409819639278557, 0.15040007190564897
flux1:, 0.2413827655310621, 0.15182790324953477
flux1:, 0.24178356713426852, 0.15322130984019885
flux1:, 0.24218436873747493, 0.15457910492229784
flux1:, 0.24258517034068133, 0.15590012469936074
flux1:, 0.24298597194388777, 0.1571832299895906
flux1:, 0.24338677354709418, 0.15842730785713174
flux1:, 0.24378757515030058, 0.15963127321555604
flux1:, 0.244188376753507, 0.16079407040033064
flux1:, 0.2445891783567134, 0.16191467470710508
flux1:, 0.24498997995991983, 0.1629920938926776
flux1:, 0.24539078156312621, 0.1640253696355738
flux1:, 0.24579158316633265, 0.1650135789532416
flux1:, 0.24619238476953906, 0.1659558355729316
flux1:, 0.24659318637274547, 0.1668512912534206
flux1:, 0.2469939879759519, 0.16769913705482659
flux1:, 0.24739478957915828, 0.16849860455386056
flux1:, 0.24779559118236472, 0.1692489670019678
flux1:, 0.24819639278557112, 0.1699495404239166
flux1:, 0.24859719438877753, 0.17059968465452008
flux1:, 0.24899799599198397, 0.17119880431129625
flux1:, 0.24939879759519035, 0.17174634970100017
flux1:, 0.24979959919839678, 0.1722418176581046
flux1:, 0.2502004008016032, 0.1726847523134458
flux1:, 0.2506012024048096, 0.17307474579138682
flux1:, 0.25100200400801603, 0.173411438834024
flux1:, 0.2514028056112224, 0.17369452135109473
flux1:, 0.25180360721442885, 0.17392373289441276
flux1:, 0.2522044088176353, 0.174098863055826
flux1:, 0.25260521042084166, 0.1742197517878436
flux1:, 0.25300601202404804, 0.1742862896462567
flux1:, 0.2534068136272545, 0.17429841795423487
flux1:, 0.2538076152304609, 0.1742561288875662
flux1:, 0.2542084168336673, 0.17415946548086633
flux1:, 0.25460921843687373, 0.17400852155475457
flux1:, 0.2550100200400801, 0.17380344156417832
flux1:, 0.25541082164328655, 0.1735444203682222
flux1:, 0.255811623246493, 0.1732317029219205
flux1:, 0.25621242484969936, 0.1728655838907509
flux1:, 0.2566132264529058, 0.1724464071886632
flux1:, 0.2570140280561122, 0.17197456544064751
flux1:, 0.2574148296593186, 0.17145049937102597
flux1:, 0.25781563126252505, 0.17087469711878805
flux1:, 0.2582164328657314, 0.17024769348146504
flux1:, 0.25861723446893786, 0.16957006908917072
flux1:, 0.25901803607214424, 0.16884244951059438
flux1:, 0.2594188376753507, 0.1680655042928659
flux1:, 0.2598196392785571, 0.16723994593734884
flux1:, 0.2602204408817635, 0.1663665288135469
flux1:, 0.26062124248496993, 0.1654460480134358
flux1:, 0.2610220440881763, 0.1644793381486464
flux1:, 0.26142284569138274, 0.16346727209303402
flux1:, 0.2618236472945892, 0.16241075967328192
flux1:, 0.26222444889779556, 0.16131074631027095
flux1:, 0.262625250501002, 0.16016821161404637
flux1:, 0.2630260521042084, 0.1589841679352947
flux1:, 0.2634268537074148, 0.15775965887631027
flux1:, 0.26382765531062125, 0.15649575776450228
flux1:, 0.2642284569138276, 0.15519356609156162
flux1:, 0.26462925851703406, 0.153854211921433
flux1:, 0.26503006012024044, 0.15247884827030644
flux1:, 0.2654308617234469, 0.15106865146185697
flux1:, 0.2658316633266533, 0.14962481946100534
flux1:, 0.2662324649298597, 0.14814857018946445
flux1:, 0.2666332665330661, 0.14664113982637522
flux1:, 0.2670340681362725, 0.14510378109731598
flux1:, 0.26743486973947894, 0.14353776155496714
flux1:, 0.2678356713426854, 0.1419443618547086
flux1:, 0.26823647294589176, 0.1403248740283839
flux1:, 0.2686372745490982, 0.13868059975945765
flux1:, 0.2690380761523046, 0.13701284866273658
flux1:, 0.269438877755511, 0.13532293657178876
flux1:, 0.26983967935871744, 0.13361218383713816
flux1:, 0.2702404809619238, 0.13188191363825616
flux1:, 0.27064128256513026, 0.13013345031229778
flux1:, 0.27104208416833664, 0.12836811770247047
flux1:, 0.2714428857715431, 0.1265872375288234
flux1:, 0.2718436873747495, 0.12479212778418569
flux1:, 0.2722444889779559, 0.1229841011578699
flux1:, 0.27264529058116227, 0.12116446348967101
flux1:, 0.2730460921843687, 0.11933451225659282
flux1:, 0.27344689378757514, 0.11749553509461835
flux1:, 0.2738476953907815, 0.11564880835774669
flux1:, 0.27424849699398796, 0.11379559571638224
flux1:, 0.27464929859719434, 0.11193714679707926
flux1:, 0.27505010020040077, 0.11007469586548334
flux1:, 0.2754509018036072, 0.10820946055423376
flux1:, 0.27585170340681364, 0.10634264063742035
flux1:, 0.27625250501002, 0.10447541685310427
flux1:, 0.2766533066132264, 0.10260894977525074
flux1:, 0.27705410821643284, 0.10074437873631102
flux1:, 0.2774549098196393, 0.0988828208015594
flux1:, 0.2778557114228457, 0.09702536979614616
flux1:, 0.2782565130260521, 0.09517309538571742
flux1:, 0.27865731462925847, 0.09332704221130529
flux1:, 0.2790581162324649, 0.09148822907907352
flux1:, 0.27945891783567134, 0.08965764820536778
flux1:, 0.2798597194388777, 0.08783626451739583
flux1:, 0.28026052104208415, 0.08602501500973539
flux1:, 0.28066132264529053, 0.08422480815674938
flux1:, 0.28106212424849697, 0.08243652338085378
flux1:, 0.2814629258517034, 0.08066101057648191
flux1:, 0.2818637274549098, 0.07889908968945701
flux1:, 0.2822645290581162, 0.07715155035138034
flux1:, 0.2826653306613226, 0.07541915156853286
flux1:, 0.28306613226452904, 0.07370262146467613
flux1:, 0.28346693386773547, 0.07200265707704107
flux1:, 0.28386773547094185, 0.07031992420469346
flux1:, 0.2842685370741483, 0.068655057308369
flux1:, 0.28466933867735467, 0.0670086594607835
flux1:, 0.2850701402805611, 0.0653813023463339
flux1:, 0.28547094188376754, 0.06377352630902991
flux1:, 0.2858717434869739, 0.06218584044741878
flux1:, 0.2862725450901803, 0.060618722755186365
flux1:, 0.28667334669338673, 0.05907262030606475
flux1:, 0.28707414829659317, 0.057547949481606075
flux1:, 0.2874749498997996, 0.056045096240325123
flux1:, 0.287875751503006, 0.05456441642666676
flux1:, 0.28827655310621236, 0.05310623611820692
flux1:, 0.2886773547094188, 0.051670852009448605
flux1:, 0.28907815631262523, 0.05025853183055103
flux1:, 0.28947895791583167, 0.04886951479927998
flux1:, 0.28987975951903805, 0.04750401210446452
flux1:, 0.29028056112224443, 0.046162207419202815
flux1:, 0.29068136272545086, 0.04484425744205826
flux1:, 0.2910821643286573, 0.04355029246446768
flux1:, 0.29148296593186374, 0.04228041696258124
flux1:, 0.2918837675350701, 0.04103471021174905
flux1:, 0.2922845691382765, 0.039813226921871524
flux1:, 0.29268537074148293, 0.03861599789184206
flux1:, 0.29308617234468937, 0.037443030681313424
flux1:, 0.2934869739478958, 0.03629431029804224
flux1:, 0.2938877755511022, 0.03516979989907881
flux1:, 0.29428857715430856, 0.03406944150409489
flux1:, 0.294689378757515, 0.032993156719168804
flux1:, 0.29509018036072143, 0.03194084746937465
flux1:, 0.29549098196392787, 0.030912396738553217
flux1:, 0.29589178356713425, 0.02990766931468367
flux1:, 0.2962925851703406, 0.02892651253930687
flux1:, 0.29669338677354706, 0.027968757059495513
flux1:, 0.2970941883767535, 0.02703421758090793
flux1:, 0.29749498997995993, 0.026122693620509063
flux1:, 0.2978957915831663, 0.025233970257587272
flux1:, 0.2982965931863727, 0.024367818881744715
flux1:, 0.29869739478957913, 0.023523997936595487
flux1:, 0.29909819639278556, 0.022702253657946446
flux1:, 0.29949899799599194, 0.02190232080529981
flux1:, 0.2998997995991984, 0.021123923385563955
flux1:, 0.30030060120240476, 0.020366775367917325
flux1:, 0.3007014028056112, 0.019630581388823894
flux1:, 0.30110220440881763, 0.018915037446257065
flux1:, 0.301503006012024, 0.01821983158224092
flux1:, 0.30190380761523045, 0.017544644552881624
flux1:, 0.3023046092184368, 0.016889150485112518
flux1:, 0.30270541082164326, 0.016253017519431295
flux1:, 0.3031062124248497, 0.01563590843797387
flux1:, 0.3035070140280561, 0.015037481277313615
flux1:, 0.30390781563126246, 0.01445738992543476
flux1:, 0.3043086172344689, 0.01389528470238769
flux1:, 0.3047094188376753, 0.013350812924178687
flux1:, 0.30511022044088176, 0.012823619449506243
flux1:, 0.30551102204408814, 0.012313347209003865
flux1:, 0.3059118236472945, 0.011819637716704547
flux1:, 0.30631262525050096, 0.011342131563484167
flux1:, 0.3067134268537074, 0.010880468892297867
flux1:, 0.30711422845691383, 0.01043428985505945
flux1:, 0.3075150300601202, 0.010003235051072581
flux1:, 0.3079158316633266, 0.009586945946951184
flux1:, 0.308316633266533, 0.009185065278020722
flux1:, 0.30871743486973946, 0.008797237431224287
flux1:, 0.3091182364729459, 0.00842310880960193
flux1:, 0.3095190380761523, 0.008062328178442373
flux1:, 0.30991983967935866, 0.0077145469932458875
flux1:, 0.3103206412825651, 0.007379419709670781
flux1:, 0.3107214428857715, 0.007056604075662725
flux1:, 0.31112224448897796, 0.006745761405997889
flux1:, 0.31152304609218434, 0.0064465568395041225
flux1:, 0.3119238476953907, 0.0061586595792388924
flux1:, 0.31232464929859716, 0.005881743115936953
flux1:, 0.3127254509018036, 0.005615485435058473
flux1:, 0.31312625250501, 0.005359569207788174
flux1:, 0.3135270541082164, 0.005113681966356159
flux1:, 0.3139278557114228, 0.004877516264067596
flux1:, 0.3143286573146292, 0.004650769820443077
flux1:, 0.31472945891783566, 0.0044331456518856465
flux1:, 0.3151302605210421, 0.004224352188300087
flux1:, 0.3155310621242485, 0.004024103376104398
flux1:, 0.31593186372745485, 0.0038321187680769777
flux1:, 0.3163326653306613, 0.003648123600493617
flux1:, 0.3167334669338677, 0.0034718488580141797
flux1:, 0.31713426853707416, 0.003303031326778656
flux1:, 0.31753507014028054, 0.003141413636182706
flux1:, 0.3179358717434869, 0.002986744289796556
flux1:, 0.31833667334669336, 0.002838777685897954
flux1:, 0.3187374749498998, 0.0026972741280843894
flux1:, 0.31913827655310617, 0.002561999826431948
flux1:, 0.3195390781563126, 0.0024327268896617176
flux1:, 0.319939879759519, 0.002309233308773738
flux1:, 0.3203406813627254, 0.002191302932602425
flux1:, 0.32074148296593186, 0.0020787254357410535
flux1:, 0.32114228456913824, 0.001971296279278892
flux1:, 0.32154308617234467, 0.0018688166647850078
flux1:, 0.32194388777555105, 0.0017710934819656816
flux1:, 0.3223446893787575, 0.001677939250414755
flux1:, 0.3227454909819639, 0.0015891720558676564
flux1:, 0.3231462925851703, 0.0015046154813564804
flux1:, 0.3235470941883767, 0.0014240985336588326
flux1:, 0.3239478957915831, 0.0013474555654196976
flux1:, 0.32434869739478955, 0.0012745261933139896
flux1:, 0.324749498997996, 0.0012051552126100245
flux1:, 0.32515030060120237, 0.0011391925084768642
flux1:, 0.32555110220440875, 0.0010764929643741915
flux1:, 0.3259519038076152, 0.0010169163678445344
flux1:, 0.3263527054108216, 0.0009603273140203479
flux1:, 0.32675350701402806, 0.0009065951071443188
flux1:, 0.32715430861723444, 0.0008555936603891623
flux1:, 0.3275551102204408, 0.0008072013942518873
flux1:, 0.32795591182364725, 0.0007613011337845413
flux1:, 0.3283567134268537, 0.0007177800049106038
flux1:, 0.3287575150300601, 0.0006765293300660607
flux1:, 0.3291583166332665, 0.0006374445233899753
flux1:, 0.3295591182364729, 0.0006004249856787418
flux1:, 0.3299599198396793, 0.0005653739993062817
flux1:, 0.33036072144288575, 0.0005321986233001445
flux1:, 0.3307615230460922, 0.0005008095887532335
flux1:, 0.33116232464929857, 0.00047112119473847894
flux1:, 0.33156312625250495, 0.00044305120488414597
flux1:, 0.3319639278557114, 0.0004165207447555112
flux1:, 0.3323647294589178, 0.0003914542001790222
flux1:, 0.33276553106212425, 0.00036777911663528193
flux1:, 0.33316633266533063, 0.0003454260998363646
flux1:, 0.333567134268537, 0.0003243287175943537
flux1:, 0.33396793587174345, 0.0003044234030788716
flux1:, 0.3343687374749499, 0.0002856493595517672
flux1:, 0.3347695390781563, 0.00026794846665993124
flux1:, 0.3351703406813627, 0.0002512651883576027
flux1:, 0.3355711422845691, 0.00023554648252332135
flux1:, 0.3359719438877755, 0.00022074171232794196
flux1:, 0.33637274549098195, 0.0002068025594038345
flux1:, 0.3367735470941884, 0.00019368293885842404
flux1:, 0.33717434869739477, 0.00018133891616896393
flux1:, 0.33757515030060115, 0.00016972862598874642
flux1:, 0.3379759519038076, 0.0001588121928905336
flux1:, 0.338376753507014, 0.0001485516540661903
flux1:, 0.3387775551102204, 0.00013891088399699012
flux1:, 0.33917835671342683, 0.00012985552110487904
flux1:, 0.3395791583166332, 0.00012135289638913666
flux1:, 0.33997995991983965, 0.00011337196404998635
flux1:, 0.3403807615230461, 0.00010588323409585487
flux1:, 0.34078156312625246, 9.885870692782342e-05
flux1:, 0.3411823647294589, 9.227180989129696e-05
flux1:, 0.3415831663326653, 8.609733578138868e-05
flux1:, 0.3419839679358717, 8.031138328602032e-05
flux1:, 0.34238476953907815, 7.489129934804701e-05
flux1:, 0.34278557114228453, 6.981562342455458e-05
flux1:, 0.3431863727454909, 6.506403361992829e-05
flux1:, 0.34358717434869734, 6.061729466675395e-05
flux1:, 0.3439879759519038, 5.6457207726883605e-05
flux1:, 0.3443887775551102, 5.256656198278359e-05
flux1:, 0.3447895791583166, 4.892908798854239e-05
flux1:, 0.345190380761523, 4.5529412747398235e-05
flux1:, 0.3455911823647294, 4.235301648239906e-05
flux1:, 0.34599198396793585, 3.938619106467786e-05
flux1:, 0.3463927855711423, 3.661600006375277e-05
flux1:, 0.34679358717434866, 3.403024038252129e-05
flux1:, 0.34719438877755504, 3.1617405439434866e-05
flux1:, 0.3475951903807615, 2.936664985947209e-05
flux1:, 0.3479959919839679, 2.7267755634931578e-05
flux1:, 0.34839679358717435, 2.531109971684187e-05
flux1:, 0.3487975951903807, 2.3487622997092375e-05
flux1:, 0.3491983967935871, 2.1788800641727154e-05
flux1:, 0.34959919839679354, 2.0206613735080873e-05
flux1:, 0.35, 1.8733522194795975e-05
