flux1:, 0.20250501002004007, 0.002742997330736968
flux1:, 0.20290581162324647, 0.0014495117573846896
flux1:, 0.20330661322645288, 0.0005310503492744479
flux1:, 0.20370741482965932, 8.479596683245038e-05
flux1:, 0.20410821643286572, 1.2729708615445303e-05
flux1:, 0.20450901803607213, 2.7200086272368685e-05
flux1:, 0.20490981963927854, 1.5382228509813854e-05
flux1:, 0.20531062124248495, 7.815361267479769e-06
flux1:, 0.20571142284569138, 9.235234381221725e-06
flux1:, 0.2061122244488978, 6.786219569207869e-06
flux1:, 0.2065130260521042, 4.84072657855912e-06
flux1:, 0.2069138276553106, 4.978632290555236e-06
flux1:, 0.207314629258517, 3.99386574241797e-06
flux1:, 0.20771543086172345, 3.2431730682395586e-06
flux1:, 0.20811623246492983, 3.23178252009515e-06
flux1:, 0.20851703406813626, 2.7140585849012673e-06
flux1:, 0.20891783567134267, 2.3286671983608454e-06
flux1:, 0.20931863727454908, 2.3258407768546316e-06
flux1:, 0.2097194388777555, 2.025502702720045e-06
flux1:, 0.2101202404809619, 1.7725152773079547e-06
flux1:, 0.21052104208416833, 1.79656151377046e-06
flux1:, 0.21092184368737474, 1.6284910129300311e-06
flux1:, 0.21132264529058115, 1.423089911943102e-06
flux1:, 0.21172344689378755, 1.4691723553171207e-06
flux1:, 0.21212424849699396, 1.4011764948362905e-06
flux1:, 0.2125250501002004, 1.2047264695038822e-06
flux1:, 0.2129258517034068, 1.2656078441471555e-06
flux1:, 0.2133266533066132, 1.2869762716752603e-06
flux1:, 0.21372745490981962, 1.077097387433966e-06
flux1:, 0.21412825651302603, 1.1473435483688418e-06
flux1:, 0.21452905811623246, 1.257039215069171e-06
flux1:, 0.21492985971943884, 1.0168736048417971e-06
flux1:, 0.21533066132264528, 1.0940156787338254e-06
flux1:, 0.21573146292585169, 1.2955157464428967e-06
flux1:, 0.2161322645290581, 1.009443358483252e-06
flux1:, 0.21653306613226453, 1.0939684448108948e-06
flux1:, 0.2169338677354709, 1.3921345181629016e-06
flux1:, 0.21733466933867734, 1.044423920787083e-06
flux1:, 0.21773547094188375, 1.1400521783690714e-06
flux1:, 0.21813627254509016, 1.5391124271723472e-06
flux1:, 0.2185370741482966, 1.1134653119939085e-06
flux1:, 0.21893787575150297, 1.2269242840551862e-06
flux1:, 0.2193386773547094, 1.7291931494235482e-06
flux1:, 0.21973947895791582, 1.2093855105163288e-06
flux1:, 0.22014028056112223, 1.3502310686268485e-06
flux1:, 0.22054108216432866, 1.955235349213445e-06
flux1:, 0.22094188376753504, 1.3261138849490063e-06
flux1:, 0.22134268537074148, 1.5067196130251798e-06
flux1:, 0.22174348697394788, 2.2109168957933936e-06
flux1:, 0.2221442885771543, 1.4598664890040699e-06
flux1:, 0.2225450901803607, 1.6961785635023249e-06
flux1:, 0.2229458917835671, 2.4928633932255394e-06
flux1:, 0.22334669338677354, 1.6122122132802408e-06
flux1:, 0.22374749498997995, 1.926971849477539e-06
flux1:, 0.22414829659318636, 2.804756375218004e-06
flux1:, 0.22454909819639277, 1.7972741837234955e-06
flux1:, 0.22494989979959917, 2.2301459810853266e-06
flux1:, 0.2253507014028056, 3.164036441358913e-06
flux1:, 0.225751503006012, 2.0645849857107425e-06
flux1:, 0.22615230460921842, 2.7036862362506524e-06
flux1:, 0.22655310621242483, 3.6076196753283624e-06
flux1:, 0.22695390781563124, 2.5949325831383633e-06
flux1:, 0.22735470941883767, 3.6846362783938855e-06
flux1:, 0.22775551102204405, 4.150092541914991e-06
flux1:, 0.2281563126252505, 4.383871742342794e-06
flux1:, 0.2285571142284569, 6.778873680826589e-06
flux1:, 0.2289579158316633, 4.355765858100905e-06
flux1:, 0.22935871743486974, 2.019548406871407e-05
flux1:, 0.22975951903807612, 2.9832865771065514e-05
flux1:, 0.23016032064128256, 2.6981738842789245e-05
flux1:, 0.23056112224448896, 0.0012304992279258107
flux1:, 0.23096192384769537, 0.007400523557557039
flux1:, 0.2313627254509018, 0.022189909063626202
flux1:, 0.2317635270541082, 0.04259504042186801
flux1:, 0.23216432865731462, 0.0579506315358052
flux1:, 0.23256513026052103, 0.060981796651138225
flux1:, 0.23296593186372744, 0.0586242286296178
flux1:, 0.23336673346693385, 0.06433292248028513
flux1:, 0.23376753507014025, 0.07881781202996775
flux1:, 0.2341683366733467, 0.08780547645199545
flux1:, 0.23456913827655307, 0.08288905788600537
flux1:, 0.2349699398797595, 0.07434475579628282
flux1:, 0.2353707414829659, 0.07538878385690914
flux1:, 0.23577154308617232, 0.0827350000599802
flux1:, 0.23617234468937875, 0.08346772064377632
flux1:, 0.23657314629258513, 0.07478034658771
flux1:, 0.23697394789579157, 0.06516733270769273
flux1:, 0.23737474949899798, 0.05923273507116133
flux1:, 0.23777555110220439, 0.05212087415636366
flux1:, 0.23817635270541082, 0.039125527565782144
flux1:, 0.2385771543086172, 0.023072510992621746
flux1:, 0.23897795591182364, 0.010259316322195323
flux1:, 0.23937875751503004, 0.003442537973196733
flux1:, 0.23977955911823645, 0.0009502617738913951
flux1:, 0.2401803607214429, 0.0002638187271873619
flux1:, 0.24058116232464927, 0.00012840357982232844
flux1:, 0.2409819639278557, 0.00011685606518579942
flux1:, 0.2413827655310621, 8.234404264364051e-05
flux1:, 0.24178356713426852, 6.679591492942983e-05
flux1:, 0.24218436873747493, 7.620123375953003e-05
flux1:, 0.24258517034068133, 6.316248787171376e-05
flux1:, 0.24298597194388777, 5.893150111712121e-05
flux1:, 0.24338677354709418, 6.805514374444634e-05
flux1:, 0.24378757515030058, 5.930454360562409e-05
flux1:, 0.244188376753507, 5.9257655327928755e-05
flux1:, 0.2445891783567134, 6.740653792426356e-05
flux1:, 0.24498997995991983, 6.026354825054978e-05
flux1:, 0.24539078156312621, 6.271866399123792e-05
flux1:, 0.24579158316633265, 6.994244366434195e-05
flux1:, 0.24619238476953906, 6.361841279625414e-05
flux1:, 0.24659318637274547, 6.79130030626744e-05
flux1:, 0.2469939879759519, 7.420972056192934e-05
flux1:, 0.24739478957915828, 6.84286956346774e-05
flux1:, 0.24779559118236472, 7.4193057560685e-05
flux1:, 0.24819639278557112, 7.948688921666598e-05
flux1:, 0.24859719438877753, 7.41741561797715e-05
flux1:, 0.24899799599198397, 8.112528928503699e-05
flux1:, 0.24939879759519035, 8.529855444295666e-05
flux1:, 0.24979959919839678, 8.04761674645675e-05
flux1:, 0.2502004008016032, 8.834046180486156e-05
flux1:, 0.2506012024048096, 9.12642833728723e-05
flux1:, 0.25100200400801603, 8.700413532007346e-05
flux1:, 0.2514028056112224, 9.548507532477266e-05
flux1:, 0.25180360721442885, 9.70439056825129e-05
flux1:, 0.2522044088176353, 9.343991957293201e-05
flux1:, 0.25260521042084166, 0.00010220814865275285
flux1:, 0.25300601202404804, 0.00010232158254960869
flux1:, 0.2534068136272545, 9.947103258323704e-05
flux1:, 0.2538076152304609, 0.00010816691953783148
flux1:, 0.2542084168336673, 0.00010680600650908581
flux1:, 0.25460921843687373, 0.00010479354154092678
flux1:, 0.2550100200400801, 0.00011303775597126574
flux1:, 0.25541082164328655, 0.00011023764250834988
flux1:, 0.255811623246493, 0.0001091233847981751
flux1:, 0.25621242484969936, 0.00011653336471861484
flux1:, 0.2566132264529058, 0.0001124009720940661
flux1:, 0.2570140280561122, 0.00011221167582294506
flux1:, 0.2574148296593186, 0.00011842125994363833
flux1:, 0.25781563126252505, 0.00011313752551355571
flux1:, 0.2582164328657314, 0.00011386034387187859
flux1:, 0.25861723446893786, 0.00011854025475595414
flux1:, 0.25901803607214424, 0.00011235810199182805
flux1:, 0.2594188376753507, 0.00011393735058861656
flux1:, 0.2598196392785571, 0.00011681386878818828
flux1:, 0.2602204408817635, 0.00011005211170886663
flux1:, 0.26062124248496993, 0.00011238785804341654
flux1:, 0.2610220440881763, 0.00011325803704116193
flux1:, 0.26142284569138274, 0.00010629343619549123
flux1:, 0.2618236472945892, 0.00010924031431471022
flux1:, 0.26222444889779556, 0.00010798323628622297
flux1:, 0.262625250501002, 0.00010124369382918885
flux1:, 0.2630260521042084, 0.00010460633641338702
flux1:, 0.2634268537074148, 0.00010119345323840722
flux1:, 0.26382765531062125, 9.515799548685526e-05
flux1:, 0.2642284569138276, 9.86772555747117e-05
flux1:, 0.26462925851703406, 9.319339252055164e-05
flux1:, 0.26503006012024044, 8.840574055657951e-05
flux1:, 0.2654308617234469, 9.172708136772886e-05
flux1:, 0.2658316633266533, 8.44475956271428e-05
flux1:, 0.2662324649298597, 8.155009231057794e-05
flux1:, 0.2666332665330661, 8.41752492348568e-05
flux1:, 0.2670340681362725, 7.58918635724729e-05
flux1:, 0.26743486973947894, 7.564119994755243e-05
flux1:, 0.2678356713426854, 7.701399652654831e-05
flux1:, 0.26823647294589176, 7.075958058460323e-05
flux1:, 0.2686372745490982, 7.349313172623647e-05
flux1:, 0.2690380761523046, 7.557154997652801e-05
flux1:, 0.269438877755511, 9.355589294160624e-05
flux1:, 0.26983967935871744, 9.375204581890644e-05
flux1:, 0.2702404809619238, 0.0001950378374912341
flux1:, 0.27064128256513026, 0.001295732521055035
flux1:, 0.27104208416833664, 0.004422810682745811
flux1:, 0.2714428857715431, 0.009596831559201687
flux1:, 0.2718436873747495, 0.016485658188246804
flux1:, 0.2722444889779559, 0.023952468485153457
flux1:, 0.27264529058116227, 0.028399250521420002
flux1:, 0.2730460921843687, 0.028079660926981175
flux1:, 0.27344689378757514, 0.02917868805177662
flux1:, 0.2738476953907815, 0.039256610499562965
flux1:, 0.27424849699398796, 0.05377885211804063
flux1:, 0.27464929859719434, 0.05877533264244243
flux1:, 0.27505010020040077, 0.051454474582695094
flux1:, 0.2754509018036072, 0.04968339823391888
flux1:, 0.27585170340681364, 0.06941736650883
flux1:, 0.27625250501002, 0.0978581228301412
flux1:, 0.2766533066132264, 0.1076499648334483
flux1:, 0.27705410821643284, 0.09418703640492088
flux1:, 0.2774549098196393, 0.07604597675066377
flux1:, 0.2778557114228457, 0.06702011948996107
flux1:, 0.2782565130260521, 0.07320587728508374
flux1:, 0.27865731462925847, 0.09948460708416358
flux1:, 0.2790581162324649, 0.13168185182381512
flux1:, 0.27945891783567134, 0.1377534454058387
flux1:, 0.2798597194388777, 0.10996932454331407
flux1:, 0.28026052104208415, 0.07719352983829621
flux1:, 0.28066132264529053, 0.06271784964951041
flux1:, 0.28106212424849697, 0.06291122362431668
flux1:, 0.2814629258517034, 0.07173302649042923
flux1:, 0.2818637274549098, 0.08995852246915681
flux1:, 0.2822645290581162, 0.10665670337888268
flux1:, 0.2826653306613226, 0.10424339734061927
flux1:, 0.28306613226452904, 0.08580749408787285
flux1:, 0.28346693386773547, 0.07190475123384168
flux1:, 0.28386773547094185, 0.0692243791152725
flux1:, 0.2842685370741483, 0.06451827906844329
flux1:, 0.28466933867735467, 0.049268415917938346
flux1:, 0.2850701402805611, 0.030680641700912725
flux1:, 0.28547094188376754, 0.017688214195999263
flux1:, 0.2858717434869739, 0.01102602070476909
flux1:, 0.2862725450901803, 0.007872875901674185
flux1:, 0.28667334669338673, 0.006502172806626121
flux1:, 0.28707414829659317, 0.005874529208303899
flux1:, 0.2874749498997996, 0.005764142370950598
flux1:, 0.287875751503006, 0.00671196471748179
flux1:, 0.28827655310621236, 0.008362107204924009
flux1:, 0.2886773547094188, 0.011242298601340095
flux1:, 0.28907815631262523, 0.01995331160723367
flux1:, 0.28947895791583167, 0.03679685195693059
flux1:, 0.28987975951903805, 0.05187462438006378
flux1:, 0.29028056112224443, 0.051495108146911155
flux1:, 0.29068136272545086, 0.03892695698192738
flux1:, 0.2910821643286573, 0.032930855541802244
flux1:, 0.29148296593186374, 0.04173827323891657
flux1:, 0.2918837675350701, 0.0525867335605772
flux1:, 0.2922845691382765, 0.05153587085164672
flux1:, 0.29268537074148293, 0.040318581489061665
flux1:, 0.29308617234468937, 0.028742995729285153
flux1:, 0.2934869739478958, 0.021694473362819447
flux1:, 0.2938877755511022, 0.018446233790669907
flux1:, 0.29428857715430856, 0.01699637063411946
flux1:, 0.294689378757515, 0.01554822911597891
flux1:, 0.29509018036072143, 0.013512493126211621
flux1:, 0.29549098196392787, 0.011670713301842356
flux1:, 0.29589178356713425, 0.01019797345958007
flux1:, 0.2962925851703406, 0.008616599673939948
flux1:, 0.29669338677354706, 0.007618030607260068
flux1:, 0.2970941883767535, 0.00794560820981588
flux1:, 0.29749498997995993, 0.00881837816737064
flux1:, 0.2978957915831663, 0.009935125703882663
flux1:, 0.2982965931863727, 0.011875089559820336
flux1:, 0.29869739478957913, 0.01291442827239457
flux1:, 0.29909819639278556, 0.010598476094789264
flux1:, 0.29949899799599194, 0.007556397827154567
flux1:, 0.2998997995991984, 0.009159979577646594
flux1:, 0.30030060120240476, 0.014348202596998226
flux1:, 0.3007014028056112, 0.01592269009234202
flux1:, 0.30110220440881763, 0.01135273302979497
flux1:, 0.301503006012024, 0.0064154461478020276
flux1:, 0.30190380761523045, 0.006206368359763885
flux1:, 0.3023046092184368, 0.00855004304514202
flux1:, 0.30270541082164326, 0.008708659662515248
flux1:, 0.3031062124248497, 0.0059097943293960516
flux1:, 0.3035070140280561, 0.0026678931678900783
flux1:, 0.30390781563126246, 0.0007771645231126176
flux1:, 0.3043086172344689, 0.0001541299179426416
flux1:, 0.3047094188376753, 6.143194136656108e-05
flux1:, 0.30511022044088176, 4.94741666406986e-05
flux1:, 0.30551102204408814, 4.171797033216269e-05
flux1:, 0.3059118236472945, 5.5017178107887805e-05
flux1:, 0.30631262525050096, 5.696972908695195e-05
flux1:, 0.3067134268537074, 4.890040758315842e-05
flux1:, 0.30711422845691383, 5.465583519689244e-05
flux1:, 0.3075150300601202, 5.5428720218957165e-05
flux1:, 0.3079158316633266, 4.8265917034228874e-05
flux1:, 0.308316633266533, 5.0780346487543265e-05
flux1:, 0.30871743486973946, 5.0489596672879146e-05
flux1:, 0.3091182364729459, 4.4210257232808844e-05
flux1:, 0.3095190380761523, 4.529158315116709e-05
flux1:, 0.30991983967935866, 4.454880267097787e-05
flux1:, 0.3103206412825651, 3.9120122481846386e-05
flux1:, 0.3107214428857715, 3.963667851539222e-05
flux1:, 0.31112224448897796, 3.8935085755422226e-05
flux1:, 0.31152304609218434, 3.43111392716075e-05
flux1:, 0.3119238476953907, 3.467904929706376e-05
flux1:, 0.31232464929859716, 3.432626064689249e-05
flux1:, 0.3127254509018036, 3.040894070233018e-05
flux1:, 0.31312625250501, 3.075231204561546e-05
flux1:, 0.3135270541082164, 3.0867087515172044e-05
flux1:, 0.3139278557114228, 2.748360051937246e-05
flux1:, 0.3143286573146292, 2.768089708531274e-05
flux1:, 0.31472945891783566, 2.817348524500252e-05
flux1:, 0.3151302605210421, 2.5063763067767048e-05
flux1:, 0.3155310621242485, 2.476804567371183e-05
flux1:, 0.31593186372745485, 2.5324408418874194e-05
flux1:, 0.3163326653306613, 2.221077501442429e-05
flux1:, 0.3167334669338677, 2.104200263811218e-05
flux1:, 0.31713426853707416, 2.1308010913719083e-05
flux1:, 0.31753507014028054, 1.81762910816152e-05
flux1:, 0.3179358717434869, 1.6202001642344736e-05
flux1:, 0.31833667334669336, 1.6178789121611646e-05
flux1:, 0.3187374749498998, 1.3425906603043194e-05
flux1:, 0.31913827655310617, 1.1245696323158896e-05
flux1:, 0.3195390781563126, 1.1225466901438919e-05
flux1:, 0.319939879759519, 9.195197964683896e-06
flux1:, 0.3203406813627254, 7.315451929578387e-06
flux1:, 0.32074148296593186, 7.45623877238673e-06
flux1:, 0.32114228456913824, 6.126384280025044e-06
flux1:, 0.32154308617234467, 4.674220572691729e-06
flux1:, 0.32194388777555105, 4.949955898150824e-06
flux1:, 0.3223446893787575, 4.12322654701327e-06
flux1:, 0.3227454909819639, 3.0288775202332815e-06
flux1:, 0.3231462925851703, 3.368922715056857e-06
flux1:, 0.3235470941883767, 2.866300636349298e-06
flux1:, 0.3239478957915831, 2.0272766631360816e-06
flux1:, 0.32434869739478955, 2.37904973561222e-06
flux1:, 0.324749498997996, 2.0863486173538445e-06
flux1:, 0.32515030060120237, 1.4197598160149244e-06
flux1:, 0.32555110220440875, 1.7525939916055958e-06
flux1:, 0.3259519038076152, 1.608159804080164e-06
flux1:, 0.3263527054108216, 1.0559407272744812e-06
flux1:, 0.32675350701402806, 1.35081983588329e-06
flux1:, 0.32715430861723444, 1.3266229915256606e-06
flux1:, 0.3275551102204408, 8.522313493047838e-07
flux1:, 0.32795591182364725, 1.092115409940256e-06
flux1:, 0.3283567134268537, 1.1782016586805987e-06
flux1:, 0.3287575150300601, 7.649125004322713e-07
flux1:, 0.3291583166332665, 9.276533766264776e-07
flux1:, 0.3295591182364729, 1.116338892175906e-06
flux1:, 0.3299599198396793, 7.673667575823666e-07
flux1:, 0.33036072144288575, 8.246464949962842e-07
flux1:, 0.3307615230460922, 1.0911057954871043e-06
flux1:, 0.33116232464929857, 8.256190440457931e-07
flux1:, 0.33156312625250495, 7.553987102325969e-07
flux1:, 0.3319639278557114, 1.045797469149348e-06
flux1:, 0.3323647294589178, 8.851699154615986e-07
flux1:, 0.33276553106212425, 6.945796227114327e-07
flux1:, 0.33316633266533063, 9.405695056808071e-07
flux1:, 0.333567134268537, 8.90453210854246e-07
flux1:, 0.33396793587174345, 6.241530550496683e-07
flux1:, 0.3343687374749499, 7.733920639154218e-07
flux1:, 0.3347695390781563, 8.141711580461728e-07
flux1:, 0.3351703406813627, 5.359405476206699e-07
flux1:, 0.3355711422845691, 5.70339688789184e-07
flux1:, 0.3359719438877755, 6.608706954696313e-07
flux1:, 0.33637274549098195, 4.297652679414721e-07
flux1:, 0.3367735470941884, 3.6975654026039306e-07
flux1:, 0.33717434869739477, 4.565309255758209e-07
flux1:, 0.33757515030060115, 3.088227749169087e-07
flux1:, 0.3379759519038076, 2.2510193271301504e-07
flux1:, 0.338376753507014, 2.5317680975071526e-07
flux1:, 0.3387775551102204, 1.3405317965394102e-07
flux1:, 0.33917835671342683, 1.9139832836210775e-07
flux1:, 0.3395791583166332, 4.2710714639430335e-07
flux1:, 0.33997995991983965, 3.079418108646877e-07
flux1:, 0.3403807615230461, 1.2492318475605099e-07
flux1:, 0.34078156312625246, 4.0432885154827525e-07
flux1:, 0.3411823647294589, 6.340511827271752e-07
flux1:, 0.3415831663326653, 3.5369239373982207e-07
flux1:, 0.3419839679358717, 1.0945362242899874e-07
flux1:, 0.34238476953907815, 2.91000576581054e-07
flux1:, 0.34278557114228453, 4.3565882907927557e-07
flux1:, 0.3431863727454909, 2.2156941941569442e-07
flux1:, 0.34358717434869734, 6.658154417329726e-08
flux1:, 0.3439879759519038, 2.7032197754103147e-07
flux1:, 0.3443887775551102, 4.0299056027204475e-07
flux1:, 0.3447895791583166, 1.8731711561410477e-07
flux1:, 0.345190380761523, 1.0447117019472102e-07
flux1:, 0.3455911823647294, 3.8091539838674596e-07
flux1:, 0.34599198396793585, 4.841015708773408e-07
flux1:, 0.3463927855711423, 2.39026193047654e-07
flux1:, 0.34679358717434866, 1.5675941988785466e-07
flux1:, 0.34719438877755504, 3.5425885883815454e-07
flux1:, 0.3475951903807615, 3.981314766147355e-07
flux1:, 0.3479959919839679, 1.9064596433265856e-07
flux1:, 0.34839679358717435, 2.9341802924240416e-08
flux1:, 0.3487975951903807, 1.999498729602235e-08
flux1:, 0.3491983967935871, 4.2915720838187735e-08
flux1:, 0.34959919839679354, 3.9267786805758484e-08
flux1:, 0.35, 3.2680830742197055e-08
